date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_wins,home_draws,home_losses,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_goals_conceded_first_half_ratio,home_recent_goals_scored,home_recent_goals_conceded,home_recent_points_per_game,home_recent_clean_sheets,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_win_ratio,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_comeback_ratio,home_lead_loss_ratio,away_games_played,away_wins,away_draws,away_losses,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_scored,away_recent_goals_conceded,away_recent_points_per_game,away_recent_clean_sheets,away_shot_conversion_rate,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_corner_efficiency,away_avg_fouls_committed,away_avg_yellows,away_avg_reds,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_comeback_ratio,away_lead_loss_ratio
2019-02-09 15:15:00,2018-to-2019,Atlético Madrid,Real Madrid,AwayWin,1,3,22,12.0,8.0,2.0,2.0,1.4545454545454546,0.6363636363636364,0.8181818181818182,0.3333333333333333,0.22727272727272727,1.4,0.4,2.0,0.6,0.14222222222222222,0.5111111111111111,10.227272727272727,5.2272727272727275,49.22727272727273,2.954755309325946,6.636363636363637,0.2191780821917808,12.636363636363637,2.8181818181818183,0.045454545454545456,0.23809523809523808,11,0.8181818181818182,1.7272727272727273,0.36363636363636365,0.5,0.8636363636363636,0.045454545454545456,0.0,22,13.0,3.0,6.0,1.9090909090909092,1.6818181818181819,1.1818181818181819,0.5,0.4313725490196078,0.5564102564102564,2.2,1.0,2.4,0.4,0.12457912457912458,0.5185185185185185,13.5,7.0,61.45454545454545,2.7366863905325447,5.7272727272727275,0.29365079365079366,11.090909090909092,1.8636363636363635,0.09090909090909091,0.3488372093023256,11,0.45454545454545453,1.7272727272727273,1.9090909090909092,0.4090909090909091,0.7727272727272727,0.0,0.0
2019-02-09 17:30:00,2018-to-2019,RCD Espanyol,Rayo Vallecano,HomeWin,2,1,22,7.0,4.0,11.0,1.1363636363636365,1.1363636363636365,1.6363636363636365,-0.5,0.6078431372549019,0.40625,1.4,2.4,0.8,0.2,0.1,0.512,11.363636363636363,5.818181818181818,49.95454545454545,2.2747952684258417,4.7272727272727275,0.2403846153846154,14.363636363636363,2.4545454545454546,0.0,0.35185185185185186,10,0.6,1.3,1.5,0.2727272727272727,0.7727272727272727,0.0,0.09090909090909091,22,6.0,5.0,11.0,1.0454545454545454,1.1818181818181819,1.7272727272727273,-0.5454545454545454,0.5,0.4898148148148148,1.8,1.2,2.0,0.4,0.12093023255813953,0.5441860465116279,9.772727272727273,5.318181818181818,46.63636363636363,2.53411306042885,4.818181818181818,0.24528301886792453,15.0,2.8636363636363638,0.18181818181818182,0.2537313432835821,10,0.3,0.6,1.2,0.18181818181818182,0.7727272727272727,0.0,0.0
2019-02-09 19:45:00,2018-to-2019,Girona FC,SD Huesca,AwayWin,0,2,22,5.0,9.0,8.0,1.0909090909090908,1.0454545454545454,1.4090909090909092,-0.36363636363636365,0.6666666666666666,0.18137254901960786,1.0,2.2,0.4,0.0,0.11330049261083744,0.5123152709359606,9.227272727272727,4.7272727272727275,45.54545454545455,2.2954091816367264,3.1818181818181817,0.32857142857142857,13.772727272727273,2.0454545454545454,0.09090909090909091,0.44680851063829785,11,0.18181818181818182,1.0,1.4545454545454546,0.22727272727272727,0.6363636363636364,0.0,0.045454545454545456,22,3.0,6.0,13.0,0.6818181818181818,0.9545454545454546,1.7727272727272727,-0.8181818181818182,0.3541666666666667,0.4104166666666667,1.2,1.0,1.4,0.4,0.09090909090909091,0.5194805194805194,10.5,5.454545454545454,45.54545454545455,2.095808383233533,5.181818181818182,0.18421052631578946,14.909090909090908,3.090909090909091,0.045454545454545456,0.3188405797101449,11,0.09090909090909091,0.8181818181818182,2.1818181818181817,0.09090909090909091,0.5454545454545454,0.0,0.0
2019-02-10 11:00:00,2018-to-2019,Leganés,Real Betis,HomeWin,3,0,22,6.0,8.0,8.0,1.1818181818181819,1.0,1.2272727272727273,-0.22727272727272727,0.4,0.38725490196078427,1.2,1.4,1.4,0.2,0.09865470852017937,0.484304932735426,10.136363636363637,4.909090909090909,41.22727272727273,2.4255788313120177,3.6818181818181817,0.2716049382716049,13.409090909090908,2.772727272727273,0.13636363636363635,0.34375,10,0.4,1.2,0.9,0.22727272727272727,0.6818181818181818,0.045454545454545456,0.0,22,9.0,5.0,8.0,1.4545454545454546,1.1818181818181819,1.1818181818181819,0.0,0.23333333333333334,0.41666666666666663,1.2,1.4,1.2,0.2,0.12322274881516587,0.5213270142180095,9.590909090909092,5.0,63.77272727272727,1.8531717747683536,4.7272727272727275,0.25,10.909090909090908,2.227272727272727,0.0,0.2653061224489796,10,0.3,1.0,1.2,0.36363636363636365,0.6818181818181818,0.045454545454545456,0.0
2019-02-10 15:15:00,2018-to-2019,Valencia CF,Real Sociedad,Draw,0,0,22,6.0,12.0,4.0,1.3636363636363635,1.0909090909090908,0.9090909090909091,0.18181818181818182,0.47916666666666663,0.4,1.8,1.2,1.6,0.2,0.09230769230769231,0.5038461538461538,11.818181818181818,5.954545454545454,47.54545454545455,2.294455066921606,5.318181818181818,0.20512820512820512,13.227272727272727,2.5,0.045454545454545456,0.39285714285714285,11,0.2727272727272727,1.2727272727272727,0.7272727272727273,0.3181818181818182,0.7272727272727273,0.045454545454545456,0.0,22,8.0,6.0,8.0,1.3636363636363635,1.2272727272727273,1.1363636363636365,0.09090909090909091,0.5357142857142857,0.6764705882352942,1.8,1.0,2.2,0.4,0.13170731707317074,0.5170731707317073,9.318181818181818,4.818181818181818,50.13636363636363,2.447869446962829,4.818181818181818,0.25471698113207547,12.772727272727273,2.227272727272727,0.13636363636363635,0.23076923076923078,11,0.45454545454545453,1.4545454545454546,1.1818181818181819,0.22727272727272727,0.6363636363636364,0.045454545454545456,0.045454545454545456
2019-02-10 17:30:00,2018-to-2019,Sevilla FC,SD Eibar,Draw,2,2,22,10.0,6.0,6.0,1.6363636363636365,1.6363636363636365,1.0454545454545454,0.5909090909090909,0.3277777777777777,0.40625,1.2,1.2,0.8,0.2,0.1348314606741573,0.4681647940074906,12.136363636363637,5.681818181818182,50.22727272727273,3.2579185520361995,5.681818181818182,0.288,14.363636363636363,2.8636363636363638,0.09090909090909091,0.4,10,0.7,1.8,0.6,0.2727272727272727,0.6818181818181818,0.045454545454545456,0.0,22,7.0,8.0,7.0,1.3181818181818181,1.3181818181818181,1.3636363636363635,-0.045454545454545456,0.29444444444444445,0.5520833333333334,1.6,1.0,1.6,0.6,0.09634551495016612,0.4053156146179402,13.681818181818182,5.545454545454546,55.09090909090909,2.392739273927393,6.590909090909091,0.2,13.181818181818182,2.090909090909091,0.09090909090909091,0.4166666666666667,10,0.1,0.7,1.7,0.2727272727272727,0.6818181818181818,0.045454545454545456,0.0
2019-02-10 19:45:00,2018-to-2019,Athletic Club Bilbao,FC Barcelona,Draw,0,0,22,5.0,11.0,6.0,1.1818181818181819,1.0454545454545454,1.2727272727272727,-0.22727272727272727,0.5882352941176471,0.392156862745098,1.4,0.8,2.0,0.4,0.11386138613861387,0.5148514851485149,9.181818181818182,4.7272727272727275,50.63636363636363,2.064631956912029,4.136363636363637,0.25274725274725274,15.363636363636363,3.409090909090909,0.18181818181818182,0.31645569620253167,11,0.36363636363636365,1.0909090909090908,1.0909090909090908,0.22727272727272727,0.7727272727272727,0.0,0.045454545454545456,22,15.0,5.0,2.0,2.272727272727273,2.727272727272727,1.0454545454545454,1.6818181818181819,0.42840909090909096,0.5357142857142857,2.4,0.8,2.6,0.4,0.19672131147540983,0.5934426229508196,13.863636363636363,8.227272727272727,65.0909090909091,4.189944134078212,5.818181818181818,0.46875,10.227272727272727,1.9090909090909092,0.09090909090909091,0.4772727272727273,10,0.7,2.2,0.8,0.36363636363636365,1.0,0.045454545454545456,0.045454545454545456
2019-02-11 20:00:00,2018-to-2019,Deportivo Alavés,Levante UD,HomeWin,2,0,22,9.0,5.0,8.0,1.4545454545454546,1.0,1.2272727272727273,-0.22727272727272727,0.42142857142857143,0.5572916666666666,0.6,2.0,0.8,0.0,0.10232558139534884,0.40930232558139534,9.772727272727273,4.0,42.40909090909091,2.3579849946409435,3.3181818181818183,0.3013698630136986,14.318181818181818,2.590909090909091,0.045454545454545456,0.43103448275862066,10,0.5,1.1,0.7,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.045454545454545456,22,7.0,6.0,9.0,1.2272727272727273,1.4545454545454546,1.8181818181818181,-0.36363636363636365,0.42156862745098034,0.33229166666666665,0.8,1.6,1.0,0.4,0.1415929203539823,0.5176991150442478,10.272727272727273,5.318181818181818,45.22727272727273,3.2160804020100504,4.954545454545454,0.29357798165137616,12.681818181818182,3.0,0.18181818181818182,0.32857142857142857,11,0.2727272727272727,1.3636363636363635,1.7272727272727273,0.2727272727272727,0.7727272727272727,0.0,0.045454545454545456
2019-02-15 20:00:00,2018-to-2019,SD Eibar,Getafe CF,Draw,2,2,23,7.0,9.0,7.0,1.3043478260869565,1.3478260869565217,1.391304347826087,-0.043478260869565216,0.3072916666666667,0.5196078431372549,2.0,1.4,1.6,0.4,0.10064935064935066,0.41233766233766234,13.391304347826088,5.521739130434782,54.52173913043478,2.472089314194577,6.608695652173913,0.20394736842105263,12.91304347826087,2.0434782608695654,0.08695652173913043,0.40816326530612246,12,0.5,1.8333333333333333,1.0833333333333333,0.2608695652173913,0.6956521739130435,0.043478260869565216,0.0,23,9.0,8.0,6.0,1.5217391304347827,1.2173913043478262,0.8260869565217391,0.391304347826087,0.3177083333333333,0.3333333333333333,1.8,0.8,2.0,0.4,0.13592233009708737,0.49514563106796117,8.956521739130435,4.434782608695652,38.69565217391305,3.146067415730337,4.0,0.30434782608695654,17.869565217391305,3.0434782608695654,0.21739130434782608,0.4266666666666667,12,0.25,1.0,1.0,0.34782608695652173,0.6956521739130435,0.0,0.0
2019-02-16 12:00:00,2018-to-2019,Celta de Vigo,Levante UD,AwayWin,1,4,23,6.0,6.0,11.0,1.0434782608695652,1.5217391304347827,1.6956521739130435,-0.17391304347826086,0.475,0.38425925925925924,1.2,2.2,0.6,0.2,0.14344262295081966,0.5204918032786885,10.608695652173912,5.521739130434782,53.73913043478261,2.8317152103559873,4.434782608695652,0.3431372549019608,12.217391304347826,2.4782608695652173,0.21739130434782608,0.2903225806451613,12,0.3333333333333333,1.5,1.1666666666666667,0.21739130434782608,0.8695652173913043,0.0,0.08695652173913043,23,7.0,6.0,10.0,1.173913043478261,1.391304347826087,1.826086956521739,-0.43478260869565216,0.42156862745098034,0.34215686274509804,0.4,1.6,0.8,0.4,0.1391304347826087,0.508695652173913,10.0,5.086956521739131,45.56521739130435,3.0534351145038165,5.173913043478261,0.2689075630252101,12.91304347826087,2.9565217391304346,0.17391304347826086,0.3333333333333333,12,0.25,1.25,1.75,0.2608695652173913,0.7391304347826086,0.0,0.043478260869565216
2019-02-16 15:15:00,2018-to-2019,Rayo Vallecano,Atlético Madrid,AwayWin,0,1,23,6.0,5.0,12.0,1.0,1.173913043478261,1.7391304347826086,-0.5652173913043478,0.5277777777777778,0.46403508771929824,1.8,1.6,1.4,0.2,0.12162162162162163,0.545045045045045,9.652173913043478,5.260869565217392,46.34782608695652,2.5328330206378986,4.695652173913044,0.25,15.173913043478262,2.8260869565217392,0.17391304347826086,0.2463768115942029,12,0.25,1.6666666666666667,2.1666666666666665,0.17391304347826086,0.782608695652174,0.0,0.043478260869565216,23,12.0,8.0,3.0,1.9130434782608696,1.434782608695652,0.7391304347826086,0.6956521739130435,0.36666666666666664,0.2638888888888889,1.4,0.8,1.8,0.6,0.13924050632911392,0.4978902953586498,10.304347826086957,5.130434782608695,48.56521739130435,2.954341987466428,6.478260869565218,0.2214765100671141,13.0,2.9565217391304346,0.08695652173913043,0.24285714285714285,11,0.2727272727272727,1.1818181818181819,0.9090909090909091,0.4782608695652174,0.8695652173913043,0.043478260869565216,0.0
2019-02-16 17:30:00,2018-to-2019,Real Sociedad,Leganés,HomeWin,3,0,23,8.0,7.0,8.0,1.3478260869565217,1.173913043478261,1.0869565217391304,0.08695652173913043,0.5357142857142857,0.6764705882352942,1.4,1.0,1.8,0.4,0.1291866028708134,0.5167464114832536,9.08695652173913,4.695652173913044,50.52173913043478,2.323580034423408,4.826086956521739,0.24324324324324326,13.0,2.3043478260869565,0.13043478260869565,0.23214285714285715,11,0.2727272727272727,1.0,1.0909090909090908,0.2608695652173913,0.6086956521739131,0.043478260869565216,0.043478260869565216,23,7.0,8.0,8.0,1.2608695652173914,1.0869565217391304,1.173913043478261,-0.08695652173913043,0.4166666666666667,0.38725490196078427,1.8,1.2,2.0,0.4,0.10504201680672269,0.47478991596638653,10.347826086956522,4.913043478260869,40.82608695652174,2.6624068157614484,3.6956521739130435,0.29411764705882354,13.782608695652174,2.8260869565217392,0.13043478260869565,0.3382352941176471,12,0.16666666666666666,0.8333333333333334,1.5,0.2608695652173913,0.6956521739130435,0.043478260869565216,0.0
2019-02-16 19:45:00,2018-to-2019,FC Barcelona,Real Valladolid,HomeWin,1,0,23,15.0,6.0,2.0,2.217391304347826,2.608695652173913,1.0,1.608695652173913,0.42840909090909096,0.5357142857142857,2.0,0.6,2.2,0.6,0.19230769230769232,0.5897435897435898,13.565217391304348,8.0,65.17391304347827,4.0026684456304205,5.739130434782608,0.45454545454545453,10.217391304347826,1.9130434782608696,0.08695652173913043,0.45652173913043476,12,0.6666666666666666,3.1666666666666665,1.25,0.391304347826087,0.9565217391304348,0.043478260869565216,0.043478260869565216,23,6.0,8.0,9.0,1.1304347826086956,0.8260869565217391,1.2173913043478262,-0.391304347826087,0.23611111111111108,0.4739583333333333,0.6,1.6,1.0,0.2,0.08333333333333333,0.4649122807017544,9.91304347826087,4.608695652173913,48.52173913043478,1.702508960573477,5.565217391304348,0.1484375,13.434782608695652,2.217391304347826,0.0,0.45098039215686275,12,0.25,0.75,1.25,0.30434782608695654,0.5217391304347826,0.043478260869565216,0.0
2019-02-17 11:00:00,2018-to-2019,Real Madrid,Girona FC,AwayWin,1,2,23,14.0,3.0,6.0,1.9565217391304348,1.7391304347826086,1.173913043478261,0.5652173913043478,0.4444444444444444,0.5880952380952381,2.8,0.8,3.0,0.4,0.13029315960912052,0.5179153094462541,13.347826086956522,6.913043478260869,61.65217391304348,2.8208744710860367,5.6521739130434785,0.3076923076923077,11.304347826086957,1.9130434782608696,0.08695652173913043,0.34782608695652173,11,0.7272727272727273,1.6363636363636365,0.45454545454545453,0.391304347826087,0.782608695652174,0.0,0.0,23,5.0,9.0,9.0,1.0434782608695652,1.0,1.434782608695652,-0.43478260869565216,0.6666666666666666,0.2268518518518519,0.6,2.2,0.2,0.0,0.10648148148148148,0.5185185185185185,9.391304347826088,4.869565217391305,46.43478260869565,2.153558052434457,3.608695652173913,0.27710843373493976,13.565217391304348,2.0434782608695654,0.13043478260869565,0.42,11,0.2727272727272727,1.0909090909090908,1.3636363636363635,0.21739130434782608,0.6086956521739131,0.0,0.043478260869565216
2019-02-17 15:15:00,2018-to-2019,Valencia CF,RCD Espanyol,Draw,0,0,23,6.0,13.0,4.0,1.3478260869565217,1.0434782608695652,0.8695652173913043,0.17391304347826086,0.47916666666666663,0.4,1.6,0.8,1.8,0.4,0.08921933085501858,0.5055762081784386,11.695652173913043,5.913043478260869,47.26086956521739,2.2079116835326587,5.391304347826087,0.1935483870967742,13.130434782608695,2.4782608695652173,0.043478260869565216,0.39655172413793105,12,0.25,1.1666666666666667,0.6666666666666666,0.34782608695652173,0.6956521739130435,0.043478260869565216,0.0,23,8.0,4.0,11.0,1.2173913043478262,1.173913043478261,1.608695652173913,-0.43478260869565216,0.574074074074074,0.4411764705882353,1.6,2.6,0.8,0.0,0.1018867924528302,0.5056603773584906,11.521739130434783,5.826086956521739,50.391304347826086,2.3295944779982745,4.782608695652174,0.24545454545454545,14.217391304347826,2.347826086956522,0.0,0.35185185185185186,12,0.08333333333333333,1.0,1.75,0.2608695652173913,0.782608695652174,0.043478260869565216,0.08695652173913043
2019-02-17 17:30:00,2018-to-2019,Villarreal,Sevilla FC,HomeWin,3,0,23,3.0,11.0,9.0,0.8695652173913043,1.0,1.3478260869565217,-0.34782608695652173,0.3,0.2941176470588235,0.8,1.6,0.6,0.2,0.09236947791164658,0.5140562248995983,10.826086956521738,5.565217391304348,49.73913043478261,2.0104895104895104,4.260869565217392,0.23469387755102042,13.91304347826087,2.782608695652174,0.08695652173913043,0.4393939393939394,12,0.08333333333333333,1.0833333333333333,1.4166666666666667,0.2608695652173913,0.6521739130434783,0.0,0.043478260869565216,23,10.0,7.0,6.0,1.608695652173913,1.6521739130434783,1.0869565217391304,0.5652173913043478,0.30729166666666663,0.4117647058823529,1.4,1.4,0.8,0.2,0.1357142857142857,0.4642857142857143,12.173913043478262,5.6521739130434785,50.56521739130435,3.267411865864144,5.826086956521739,0.2835820895522388,14.217391304347826,2.9130434782608696,0.13043478260869565,0.38571428571428573,12,0.25,1.5,1.4166666666666667,0.2608695652173913,0.6956521739130435,0.043478260869565216,0.0
2019-02-17 19:45:00,2018-to-2019,Real Betis,Deportivo Alavés,Draw,1,1,23,9.0,5.0,9.0,1.391304347826087,1.1304347826086956,1.2608695652173914,-0.13043478260869565,0.23333333333333334,0.43333333333333335,1.0,1.6,1.2,0.2,0.12149532710280374,0.5233644859813084,9.304347826086957,4.869565217391305,63.95652173913044,1.7675050985723997,4.695652173913044,0.24074074074074073,10.91304347826087,2.217391304347826,0.043478260869565216,0.2692307692307692,12,0.5,1.3333333333333333,1.1666666666666667,0.34782608695652173,0.6521739130434783,0.043478260869565216,0.0,23,10.0,5.0,8.0,1.5217391304347827,1.0434782608695652,1.173913043478261,-0.13043478260869565,0.4266666666666667,0.5572916666666666,0.6,1.8,0.8,0.2,0.10480349344978165,0.40611353711790393,9.956521739130435,4.043478260869565,42.608695652173914,2.4489795918367347,3.3043478260869565,0.3157894736842105,14.304347826086957,2.608695652173913,0.043478260869565216,0.4098360655737705,12,0.3333333333333333,0.9166666666666666,1.6666666666666667,0.30434782608695654,0.6521739130434783,0.08695652173913043,0.043478260869565216
2019-02-18 20:00:00,2018-to-2019,SD Huesca,Athletic Club Bilbao,AwayWin,0,1,23,4.0,6.0,13.0,0.782608695652174,1.0,1.6956521739130435,-0.6956521739130435,0.40384615384615385,0.4104166666666667,1.2,0.8,1.4,0.6,0.09663865546218488,0.5336134453781513,10.347826086956522,5.521739130434782,45.04347826086956,2.2200772200772203,5.043478260869565,0.19827586206896552,15.043478260869565,3.0,0.043478260869565216,0.3142857142857143,11,0.18181818181818182,1.0909090909090908,1.3636363636363635,0.13043478260869565,0.5652173913043478,0.0,0.0,23,5.0,12.0,6.0,1.173913043478261,1.0,1.2173913043478262,-0.21739130434782608,0.5882352941176471,0.392156862745098,1.0,0.6,1.6,0.6,0.10849056603773585,0.5188679245283019,9.217391304347826,4.782608695652174,49.869565217391305,2.0052310374891023,4.217391304347826,0.23711340206185566,15.695652173913043,3.391304347826087,0.21739130434782608,0.30120481927710846,11,0.09090909090909091,1.0,1.4545454545454546,0.2608695652173913,0.7391304347826086,0.0,0.043478260869565216
2019-02-22 20:00:00,2018-to-2019,RCD Espanyol,SD Huesca,Draw,1,1,24,8.0,5.0,11.0,1.2083333333333333,1.125,1.5416666666666667,-0.4166666666666667,0.574074074074074,0.4411764705882353,1.2,2.0,1.0,0.2,0.0996309963099631,0.5018450184501845,11.291666666666666,5.666666666666667,50.333333333333336,2.2350993377483444,4.666666666666667,0.24107142857142858,14.041666666666666,2.375,0.041666666666666664,0.3448275862068966,11,0.6363636363636364,1.3636363636363635,1.4545454545454546,0.2916666666666667,0.75,0.041666666666666664,0.08333333333333333,24,4.0,6.0,14.0,0.75,0.9583333333333334,1.6666666666666667,-0.7083333333333334,0.40384615384615385,0.43849206349206343,1.2,0.8,1.4,0.6,0.0931174089068826,0.5263157894736842,10.291666666666666,5.416666666666667,45.25,2.117863720073665,4.958333333333333,0.19327731092436976,15.083333333333334,3.0833333333333335,0.041666666666666664,0.3333333333333333,12,0.16666666666666666,0.9166666666666666,2.0,0.125,0.5416666666666666,0.0,0.0
2019-02-23 12:00:00,2018-to-2019,Getafe CF,Rayo Vallecano,HomeWin,2,1,24,9.0,9.0,6.0,1.5,1.25,0.875,0.375,0.3284313725490196,0.3125,1.8,1.0,1.6,0.4,0.14084507042253522,0.5023474178403756,8.875,4.458333333333333,38.833333333333336,3.2188841201716736,3.9583333333333335,0.3157894736842105,17.625,3.0,0.20833333333333334,0.42857142857142855,11,0.5454545454545454,1.4545454545454546,0.6363636363636364,0.3333333333333333,0.7083333333333334,0.0,0.0,24,6.0,5.0,13.0,0.9583333333333334,1.125,1.7083333333333333,-0.5833333333333334,0.5277777777777778,0.4408333333333333,1.0,1.4,0.8,0.2,0.11538461538461539,0.5470085470085471,9.75,5.333333333333333,46.458333333333336,2.4215246636771304,4.666666666666667,0.24107142857142858,14.958333333333334,2.7083333333333335,0.16666666666666666,0.2463768115942029,11,0.2727272727272727,0.6363636363636364,1.2727272727272727,0.16666666666666666,0.75,0.0,0.041666666666666664
2019-02-23 15:15:00,2018-to-2019,Sevilla FC,FC Barcelona,AwayWin,2,4,24,10.0,7.0,7.0,1.5416666666666667,1.5833333333333333,1.1666666666666667,0.4166666666666667,0.30729166666666663,0.4259259259259259,1.4,1.6,0.8,0.2,0.1288135593220339,0.4610169491525424,12.291666666666666,5.666666666666667,50.875,3.112203112203112,5.75,0.2753623188405797,14.125,2.8333333333333335,0.125,0.38028169014084506,11,0.6363636363636364,1.8181818181818181,0.7272727272727273,0.25,0.6666666666666666,0.041666666666666664,0.0,24,16.0,6.0,2.0,2.25,2.5416666666666665,0.9583333333333334,1.5833333333333333,0.45326086956521744,0.5357142857142857,1.6,0.6,2.2,0.6,0.18597560975609756,0.5884146341463414,13.666666666666666,8.041666666666666,65.0,3.91025641025641,5.625,0.45185185185185184,10.291666666666666,1.875,0.08333333333333333,0.44680851063829785,11,0.6363636363636364,2.0,0.7272727272727273,0.4166666666666667,0.9583333333333334,0.041666666666666664,0.041666666666666664
2019-02-23 17:30:00,2018-to-2019,Deportivo Alavés,Celta de Vigo,Draw,0,0,24,10.0,6.0,8.0,1.5,1.0416666666666667,1.1666666666666667,-0.125,0.4625,0.5833333333333333,0.6,1.8,0.8,0.2,0.10683760683760683,0.41452991452991456,9.75,4.041666666666667,42.25,2.465483234714004,3.2916666666666665,0.31645569620253167,14.208333333333334,2.5416666666666665,0.041666666666666664,0.41935483870967744,11,0.5454545454545454,1.1818181818181819,0.6363636363636364,0.2916666666666667,0.6666666666666666,0.08333333333333333,0.041666666666666664,24,6.0,6.0,12.0,1.0,1.5,1.7916666666666667,-0.2916666666666667,0.4523809523809524,0.39035087719298245,1.0,2.2,0.6,0.2,0.140625,0.52734375,10.666666666666666,5.625,53.875,2.784222737819025,4.458333333333333,0.3364485981308411,12.208333333333334,2.4166666666666665,0.25,0.296875,11,0.18181818181818182,1.5454545454545454,2.272727272727273,0.20833333333333334,0.875,0.0,0.08333333333333333
2019-02-23 19:45:00,2018-to-2019,Athletic Club Bilbao,SD Eibar,HomeWin,1,0,24,6.0,12.0,6.0,1.25,1.0,1.1666666666666667,-0.16666666666666666,0.6111111111111112,0.392156862745098,0.8,0.6,1.6,0.6,0.10909090909090909,0.5227272727272727,9.166666666666666,4.791666666666667,49.875,2.0050125313283207,4.25,0.23529411764705882,15.5,3.2916666666666665,0.20833333333333334,0.30952380952380953,12,0.3333333333333333,1.0,1.0,0.2916666666666667,0.75,0.0,0.041666666666666664,24,7.0,10.0,7.0,1.2916666666666667,1.375,1.4166666666666667,-0.041666666666666664,0.2892156862745098,0.5185185185185186,2.4,1.2,1.8,0.4,0.10344827586206896,0.4200626959247649,13.291666666666666,5.583333333333333,54.666666666666664,2.5152439024390247,6.458333333333333,0.2129032258064516,12.916666666666666,2.0416666666666665,0.08333333333333333,0.39215686274509803,11,0.09090909090909091,0.8181818181818182,1.7272727272727273,0.25,0.7083333333333334,0.041666666666666664,0.0
